participant,session_time,mem_nom,cond_1st,tree_behaviour,resource_distribution,trial,trial_number,bg_name,bg_type,loop,sample,t_absolute,secs_elapsed,sample_interval,flag,fruits,row,col,x,y
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,176,176,1349.630846213487,8.06782886178803,0.2246275536954272,0,12,,,223.4000244140625,-485.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,177,177,1349.6390909975967,8.076073645897623,0.008244784109592729,1,12,9.0,10.0,165.699951171875,-451.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,178,178,1349.8722650811283,8.309247729429217,0.23317408353159408,2,13,8.0,7.0,-137.5,-345.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,179,179,1350.0927327078293,8.529715356130282,0.22046762670106546,0,13,,,-270.20001220703125,-356.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,180,180,1350.1061303353865,8.543112983687479,0.013397627557196756,0,13,,,-419.70001220703125,-343.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,181,181,1350.1221606870772,8.559143335378167,0.016030351690687894,0,13,,,-408.9000244140625,-347.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,182,182,1350.1392833641628,8.576266012463748,0.017122677085581017,0,13,,,-425.0999755859375,-342.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,183,183,1350.1562822932442,8.593264941545158,0.016998929081410097,0,13,,,-425.79998779296875,-344.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,184,184,1350.1722537033497,8.60923635165068,0.0159714101055215,0,13,,,-426.9000244140625,-344.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,185,185,1350.1892652418248,8.626247890125796,0.01701153847511705,0,13,,,-428.29998779296875,-346.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,186,186,1350.2062591857969,8.643241834097807,0.01699394397201104,0,13,,,-428.79998779296875,-345.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,187,187,1350.2222898307293,8.659272479030278,0.01603064493247075,0,13,,,-424.79998779296875,-347.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,188,188,1350.2392585559137,8.676241204214648,0.01696872518436976,0,13,,,-421.0,-347.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,189,189,1350.2562917942757,8.693274442576694,0.017033238362046177,0,13,,,-423.5,-349.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,190,190,1350.2722649638317,8.709247612132685,0.015973169555991262,0,13,,,-420.70001220703125,-350.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,191,191,1350.2892562686282,8.726238916929105,0.01699130479642008,0,13,,,-421.29998779296875,-348.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,192,192,1350.306272205729,8.743254854030056,0.017015937100950396,0,13,,,-419.5,-348.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,193,193,1350.3222600373708,8.75924268567178,0.01598783164172346,0,13,,,-418.0,-347.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,194,194,1350.3393020729843,8.776284721285265,0.017042035613485496,0,13,,,-443.5999755859375,-346.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,195,195,1350.3562611211921,8.793243769493074,0.016959048207809246,1,13,8.0,3.0,-550.7000122070312,-332.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,196,196,1350.5893052986432,9.026287946944194,0.23304417745112005,3,13,8.0,3.0,-531.6000061035156,-345.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,197,197,1350.705265096377,9.142247744677888,0.11595979773369436,0,13,,,-431.4000244140625,-325.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,198,198,1350.722286898312,9.159269546612904,0.0170218019350159,0,13,,,-435.20001220703125,-323.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,199,199,1350.7392465330033,9.17622918130428,0.01695963469137496,0,13,,,-433.29998779296875,-325.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,200,200,1350.755310021008,9.192292669308927,0.016063488004647297,0,13,,,-433.0999755859375,-324.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,201,201,1350.7722673097653,9.209249958066266,0.016957288757339484,0,13,,,-433.0999755859375,-324.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,202,202,1350.7892190269301,9.226201675231096,0.01695171716482946,0,13,,,-449.6000061035156,-307.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr25,5,dispersed_15,dispersed,203,203,1350.8052877932857,9.242270441586697,0.016068766355601838,2,14,6.0,3.0,-549.8999938964844,-163.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,1,1,1357.0870168402853,0.0,,1,0,6.0,8.0,0.0999755859375,-52.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,2,2,1357.3062053466176,0.21918850633232978,0.21918850633232978,3,0,6.0,8.0,-90.0999755859375,-87.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,3,3,1357.4204229953118,0.33340615502652327,0.11421764869419349,0,0,,,-474.0,-187.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,4,4,1357.437057424939,0.3500405846536978,0.01663442962717454,0,0,,,-479.0,-189.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,5,5,1357.4537170733538,0.3667002330685136,0.01665964841481582,0,0,,,-479.3999938964844,-190.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,6,6,1357.4703963689637,0.3833795286784607,0.016679295609947076,0,0,,,-480.3999938964844,-192.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,7,7,1357.4870513255112,0.4000344852258877,0.01665495654742699,0,0,,,-481.20001220703125,-195.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,8,8,1357.503735019747,0.4167181794616681,0.016683694235780422,0,0,,,-480.8999938964844,-194.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,9,9,1357.5204102099729,0.4333933696875647,0.016675190225896586,0,0,,,-481.6000061035156,-196.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,10,10,1357.5370897988246,0.45007295853929463,0.016679588851729932,0,0,,,-483.70001220703125,-195.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,11,11,1357.5537702674014,0.46675342711614576,0.016680468576851126,0,0,,,-484.29998779296875,-198.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,12,12,1357.5703935538434,0.4833767135580729,0.01662328644192712,0,0,,,-484.70001220703125,-197.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,13,13,1357.5870106822094,0.49999384192415164,0.01661712836607876,0,0,,,-482.70001220703125,-199.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,14,14,1357.6037237006167,0.5167068603313965,0.016713018407244817,0,0,,,-482.1000061035156,-200.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,15,15,1357.6204164853457,0.533399645060399,0.016692784729002597,0,0,,,-481.29998779296875,-199.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,16,16,1357.6370605919494,0.5500437516641341,0.016644106603735054,0,0,,,-484.8999938964844,-200.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,17,17,1357.6537205336062,0.5667036933209602,0.01665994165682605,0,0,,,-484.8999938964844,-201.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,18,18,1357.6703992427326,0.5833824024473415,0.016678709126381364,0,0,,,-486.1000061035156,-200.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,19,19,1357.6870401236777,0.6000232833923747,0.016640880945033132,0,0,,,-485.5,-200.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,20,20,1357.7037249908803,0.6167081505950591,0.016684867202684472,0,0,,,-486.6000061035156,-203.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,21,21,1357.7204166026422,0.6333997623569303,0.016691611761871172,0,0,,,-486.5,-199.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,22,22,1357.7370357837003,0.6500189434150343,0.016619181058104004,0,0,,,-485.79998779296875,-198.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,23,23,1357.7537136131016,0.6666967728162945,0.01667782940126017,0,0,,,-484.5,-200.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,24,24,1357.7704169545323,0.6834001142469788,0.016703341430684304,0,0,,,-482.3999938964844,-199.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,25,25,1357.7870824677816,0.7000656274963148,0.016665513249336072,0,0,,,-481.1000061035156,-200.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,26,26,1357.8036905056545,0.7166736653691714,0.016608037872856585,0,0,,,-478.3999938964844,-198.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,27,27,1357.8204243442235,0.7334075039382242,0.01673383856905275,0,0,,,-479.1000061035156,-227.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,28,28,1357.8370678643441,0.7500510240588483,0.01664352012062409,0,0,,,-437.29998779296875,-414.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,29,29,1357.853690271061,0.7666734307756542,0.016622406716805926,0,0,,,-429.4000244140625,-458.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,30,30,1357.8704329068817,0.7834160665963736,0.016742635820719443,0,0,,,-421.20001220703125,-455.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,31,31,1357.8870204178343,0.8000035775489778,0.016587510952604134,0,0,,,-421.20001220703125,-455.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,32,32,1357.9037741968402,0.8167573565549446,0.016753779005966862,0,0,,,-426.9000244140625,-452.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,33,33,1357.9204039346002,0.8333870943149577,0.016629737760013086,0,0,,,-426.5,-451.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,34,34,1357.9370184237907,0.8500015835054455,0.016614489190487802,0,0,,,-427.5999755859375,-453.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,35,35,1357.9537173665956,0.8667005263102965,0.016698942804850958,0,0,,,-422.70001220703125,-456.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,36,36,1357.970384932537,0.8833680922516578,0.016667565941361318,0,0,,,-353.5,-395.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,37,37,1357.9870014744195,0.8999846341341708,0.016616541882513047,0,0,,,-364.79998779296875,-403.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,38,38,1358.0036910334895,0.9166741932042441,0.0166895590700733,0,0,,,-359.5,-405.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,39,39,1358.0204219396414,0.9334050993561505,0.01673090615190631,0,0,,,-361.5,-403.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,40,40,1358.0370185410873,0.9500017008019768,0.01659660144582631,0,0,,,-363.0,-406.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,41,41,1358.0537251081769,0.9667082678915904,0.0167065670896136,0,0,,,-363.29998779296875,-408.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,42,42,1358.0704178929059,0.983401052620593,0.016692784729002597,0,0,,,-363.5999755859375,-408.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,43,43,1358.087009802484,0.9999929621988031,0.016591909578210107,0,0,,,-365.5999755859375,-407.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,44,44,1358.1037008277629,1.0166839874775633,0.016691025278760208,0,0,,,-296.0999755859375,-403.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,45,45,1358.1203660477704,1.0333492074851165,0.016665220007553216,0,0,,,-109.29998779296875,-368.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,46,46,1358.1370127935497,1.0499959532644425,0.01664674577932601,0,0,,,-145.29998779296875,-378.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,47,47,1358.1537099769043,1.066693136619051,0.01669718335460857,0,0,,,-134.4000244140625,-378.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,48,48,1358.1703734374616,1.083356597176362,0.016663460557310827,0,0,,,-138.70001220703125,-378.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,49,49,1358.1869952576951,1.0999784174098295,0.016621820233467588,0,0,,,-137.4000244140625,-380.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,50,50,1358.2036607709442,1.1166439306589382,0.0166655132491087,0,0,,,-138.29998779296875,-378.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,51,51,1358.2203567813322,1.13333994104687,0.016696010387931892,0,0,,,-137.20001220703125,-376.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,52,52,1358.2370149635383,1.149998123252999,0.016658182206128913,0,0,,,-136.20001220703125,-373.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,53,53,1358.2537224103532,1.1667055700679612,0.016707446814962168,0,0,,,-126.79998779296875,-371.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,54,54,1358.2704149018402,1.1833980615549535,0.016692491486992367,1,0,9.0,10.0,100.699951171875,-427.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,55,55,1358.5014301398528,1.4144132995675136,0.23101523801256008,0,0,,,227.800048828125,-262.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,56,56,1358.5184258432753,1.4314090029899944,0.0169957034224808,0,0,,,212.0,-270.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,57,57,1358.5343770197023,1.4473601794170463,0.015951176427051905,0,0,,,213.800048828125,-262.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,58,58,1358.5514709590998,1.4644541188145013,0.01709393939745496,0,0,,,213.199951171875,-257.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,59,59,1358.5675919224811,1.4805750821958554,0.01612096338135416,0,0,,,211.0,-259.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,60,60,1358.5845805881022,1.497563747816912,0.016988665621056498,0,0,,,210.4000244140625,-259.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,61,61,1358.601536410651,1.5145195703657919,0.01695582254887995,0,0,,,211.0,-257.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,62,62,1358.6176122148079,1.5305953745225906,0.016075804156798768,0,0,,,210.4000244140625,-258.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,63,63,1358.6346310843257,1.54761424404046,0.01701886951786946,0,0,,,211.0,-257.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,64,64,1358.651522393697,1.5645055534116636,0.016891309371203533,0,0,,,211.9000244140625,-253.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,65,65,1358.6676410111445,1.5806241708592097,0.016118617447546058,0,0,,,210.5999755859375,-254.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,66,66,1358.684636421325,1.5976195810396803,0.01699541018047057,0,0,,,211.0999755859375,-251.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,67,67,1358.7015670250862,1.614550184800919,0.01693060376123867,1,0,7.0,12.0,325.199951171875,-264.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,68,68,1358.93461677413,1.8475999338447764,0.23304974904385745,0,0,,,414.0999755859375,-71.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,69,69,1358.9514552999922,1.8644384597068893,0.016838525862112874,0,0,,,397.699951171875,-62.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,70,70,1358.9676234752897,1.8806066350043693,0.016168175297480047,0,0,,,400.300048828125,-57.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,71,71,1358.9846570068935,1.8976401666081983,0.017033531603829033,0,0,,,398.5,-55.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,72,72,1359.0014597572663,1.9144429169809882,0.016802750372789887,0,0,,,398.699951171875,-56.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,73,73,1359.017655790527,1.9306389502417005,0.016196033260712284,0,0,,,398.0999755859375,-57.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,74,74,1359.0346045752747,1.9475877349893835,0.01694878474768302,0,0,,,395.5,-57.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,75,75,1359.0506223175714,1.963605477286137,0.016017742296753568,0,0,,,394.5999755859375,-58.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,76,76,1359.06761567506,1.9805988347748098,0.0169933574886727,0,0,,,393.0,-56.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,77,77,1359.0846195892505,1.9976027489651642,0.017003914190354408,0,0,,,393.0,-58.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,78,78,1359.1006261883622,2.0136093480768977,0.01600659911173352,0,0,,,391.800048828125,-58.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,79,79,1359.1175905149207,2.030573674635434,0.016964326558536413,0,0,,,391.5,-61.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,80,80,1359.1346249262497,2.0476080859643844,0.017034411328950227,0,0,,,390.699951171875,-63.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,81,81,1359.1506280064607,2.0636111661754057,0.01600308021102137,0,0,,,390.800048828125,-63.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,82,82,1359.1676471692206,2.0806303289352854,0.01701916275987969,0,0,,,390.0999755859375,-61.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,83,83,1359.1846443388515,2.0976274985662258,0.016997169630940334,0,0,,,389.300048828125,-66.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,84,84,1359.2006069517056,2.113590111420308,0.01596261285408218,0,0,,,389.9000244140625,-64.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,85,85,1359.217622302323,2.1306054620376926,0.017015350617384684,0,0,,,389.800048828125,-66.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,86,86,1359.2346250435464,2.147608203261143,0.017002741223450357,0,0,,,390.9000244140625,-65.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,87,87,1359.250648357436,2.163631517150634,0.016023313889490964,0,0,,,390.5,-65.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,88,88,1359.2676296920142,2.180612851728938,0.016981334578304086,0,0,,,391.199951171875,-65.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,89,89,1359.2846036955495,2.1975868552642623,0.0169740035353243,0,0,,,391.800048828125,-64.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,90,90,1359.3006246635052,2.213607823219945,0.016020967955682863,0,0,,,463.800048828125,-74.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,91,91,1359.3176555559335,2.2306387156481833,0.017030892428238076,2,1,5.0,14.0,548.300048828125,-60.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,92,92,1359.5506542809187,2.46363744063342,0.23299872498523655,3,1,5.0,14.0,546.4000244140625,-41.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,93,93,1359.667642477353,2.5806256370676692,0.1169881964342494,2,2,3.0,13.0,450.300048828125,194.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,94,94,1359.9006699400263,2.813653099741032,0.2330274626733626,1,2,2.0,12.0,344.300048828125,263.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,95,95,1360.1336871392396,3.046670298954268,0.23301719921323638,2,3,2.0,10.0,149.699951171875,249.10000610351562
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,96,96,1360.3566144774609,3.2695976371755933,0.22292733822132504,2,4,1.0,7.0,-146.20001220703125,351.3000030517578
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,97,97,1360.583522571988,3.496505731702655,0.22690809452706162,0,4,,,-534.2999877929688,330.1000061035156
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,98,98,1360.6004933498643,3.51347650957905,0.016970777876395005,0,4,,,-499.3999938964844,332.6000061035156
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,99,99,1360.6164354357984,3.529418595513107,0.015942085934057104,0,4,,,-523.8999938964844,328.6000061035156
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,100,100,1360.6336759960543,3.546659155769021,0.017240560255913806,0,4,,,-519.5,327.1000061035156
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,101,101,1360.6507165654593,3.5636997251740468,0.017040569405025963,0,4,,,-522.0,330.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,102,102,1360.6668724246047,3.5798555843193753,0.016155859145328577,0,4,,,-522.2000122070312,329.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,103,103,1360.6838382173719,3.5968213770865987,0.01696579276722332,0,4,,,-525.0,331.8000030517578
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,104,104,1360.6996421864571,3.6126253461718534,0.01580396908525472,0,4,,,-525.3999938964844,328.1999969482422
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,105,105,1360.7166663343262,3.6296494940409048,0.017024147869051376,0,4,,,-523.7000122070312,328.6000061035156
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,106,106,1360.7337145280158,3.646697687730466,0.01704819368956123,0,4,,,-524.8999938964844,328.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,107,107,1360.7496105750001,3.6625937347148465,0.01589604698438052,0,4,,,-523.2999877929688,329.1000061035156
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,108,108,1360.766685453686,3.679668613400736,0.017074878685889416,0,4,,,-522.0,327.3999938964844
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,109,109,1360.7836791044165,3.6966622641311915,0.016993650730455556,0,4,,,-522.2999877929688,327.6999969482422
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,110,110,1360.7996197241416,3.7126028838563343,0.015940619725142824,0,4,,,-552.8999938964844,320.3000030517578
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,111,111,1360.8166773015664,3.729660461281128,0.017057577424793635,0,4,,,-578.2000122070312,299.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,112,112,1360.8336451470257,3.7466283067403765,0.016967845459248565,0,4,,,-574.5,302.3000030517578
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,113,113,1360.849720364699,3.7627035244136096,0.016075217673233055,0,4,,,-575.8999938964844,303.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,114,114,1360.8666773602147,3.7796605199293936,0.016956995515784,0,4,,,-575.6000061035156,302.3000030517578
